    0.755341E-22    0.186389E-21    0.471822E-21    0.131329E-20    0.440853E-20
    0.107439E-21    0.251361E-21    0.585430E-21    0.140592E-20    0.365227E-20
    0.147561E-21    0.329933E-21    0.688060E-21    0.143928E-20    0.299671E-20
    0.168276E-21    0.365128E-21    0.726547E-21    0.143946E-20    0.275108E-20
    0.197550E-21    0.408218E-21    0.772016E-21    0.142622E-20    0.247675E-20
    0.225350E-21    0.443331E-21    0.812381E-21    0.140115E-20    0.226539E-20
    0.254407E-21    0.475147E-21    0.855779E-21    0.136493E-20    0.207211E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.750361E-25    0.455439E-24    0.873839E-23    0.153375E-21    0.112692E-19
    0.280557E-24    0.152304E-23    0.159515E-22    0.195173E-21    0.112637E-19
    0.444673E-24    0.229507E-23    0.203396E-22    0.218719E-21    0.112815E-19
    0.704555E-24    0.345542E-23    0.263620E-22    0.250459E-21    0.113170E-19
    0.111480E-23    0.519749E-23    0.345583E-22    0.291365E-21    0.113681E-19
    0.175284E-23    0.774680E-23    0.451833E-22    0.341623E-21    0.113774E-19
    0.274514E-23    0.112974E-22    0.570106E-22    0.386507E-21    0.111261E-19
    0.404628E-23    0.142778E-22    0.610533E-22    0.350126E-21    0.103382E-19
    0.628556E-23    0.212210E-22    0.835150E-22    0.424466E-21    0.997527E-20
    0.104454E-22    0.358818E-22    0.136971E-21    0.663322E-21    0.103377E-19
    0.155921E-22    0.487364E-22    0.167552E-21    0.690399E-21    0.925146E-20
    0.239129E-22    0.705373E-22    0.222933E-21    0.825904E-21    0.846684E-20
    0.365733E-22    0.101730E-21    0.297347E-21    0.101530E-20    0.775676E-20
    0.549990E-22    0.143079E-21    0.386705E-21    0.123159E-20    0.691275E-20
    0.807963E-22    0.196332E-21    0.491874E-21    0.144705E-20    0.597916E-20
    0.115627E-21    0.262397E-21    0.614465E-21    0.161101E-20    0.504752E-20
    0.162354E-21    0.344360E-21    0.746822E-21    0.170087E-20    0.417335E-20
    0.219657E-21    0.442355E-21    0.866307E-21    0.171701E-20    0.342493E-20
    0.248794E-21    0.487368E-21    0.908767E-21    0.170975E-20    0.314353E-20
    0.289749E-21    0.544135E-21    0.956821E-21    0.168610E-20    0.282832E-20
    0.328947E-21    0.592017E-21    0.998244E-21    0.165096E-20    0.258295E-20
    0.370914E-21    0.636635E-21    0.104469E-20    0.160041E-20    0.235630E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.105471E-24    0.706411E-24    0.195966E-22    0.295661E-21    0.130658E-19
    0.394236E-24    0.242091E-23    0.311530E-22    0.346004E-21    0.130325E-19
    0.624972E-24    0.363567E-23    0.384176E-22    0.379621E-21    0.130241E-19
    0.990611E-24    0.542976E-23    0.481760E-22    0.426259E-21    0.130245E-19
    0.156879E-23    0.809526E-23    0.611290E-22    0.485349E-21    0.130406E-19
    0.247253E-23    0.119701E-22    0.777181E-22    0.555689E-21    0.130367E-19
    0.389711E-23    0.174115E-22    0.964613E-22    0.621651E-21    0.128376E-19
    0.589030E-23    0.227289E-22    0.104282E-21    0.595966E-21    0.120286E-19
    0.885464E-23    0.303647E-22    0.122588E-21    0.622092E-21    0.114379E-19
    0.145178E-22    0.498919E-22    0.190293E-21    0.879021E-21    0.115522E-19
    0.220772E-22    0.692308E-22    0.235845E-21    0.938033E-21    0.104540E-19
    0.341484E-22    0.999628E-22    0.311772E-21    0.110041E-20    0.956894E-20
    0.523720E-22    0.143190E-21    0.408783E-21    0.130406E-20    0.871870E-20
    0.786823E-22    0.199806E-21    0.520375E-21    0.152538E-20    0.774384E-20
    0.115289E-21    0.270664E-21    0.645294E-21    0.174578E-20    0.667715E-20
    0.164266E-21    0.355293E-21    0.782347E-21    0.191568E-20    0.561965E-20
    0.228358E-21    0.456179E-21    0.926663E-21    0.199859E-20    0.464801E-20
    0.306190E-21    0.571465E-21    0.105894E-20    0.199701E-20    0.382264E-20
    0.344991E-21    0.624530E-21    0.110594E-20    0.198011E-20    0.351211E-20
    0.398380E-21    0.692369E-21    0.115740E-20    0.194451E-20    0.316353E-20
    0.449622E-21    0.751311E-21    0.119858E-20    0.190065E-20    0.288964E-20
    0.505502E-21    0.808705E-21    0.124276E-20    0.184135E-20    0.263325E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.139375E-24    0.101078E-23    0.347027E-22    0.483990E-21    0.147790E-19
    0.520422E-24    0.353626E-23    0.515756E-22    0.539381E-21    0.147209E-19
    0.824819E-24    0.530042E-23    0.624965E-22    0.584548E-21    0.146799E-19
    0.130724E-23    0.787115E-23    0.769609E-22    0.648827E-21    0.146346E-19
    0.207095E-23    0.116589E-22    0.958306E-22    0.729117E-21    0.146001E-19
    0.326999E-23    0.171346E-22    0.119796E-21    0.821707E-21    0.145583E-19
    0.518150E-23    0.248521E-22    0.147064E-21    0.911762E-21    0.143761E-19
    0.803279E-23    0.335196E-22    0.161587E-21    0.920082E-21    0.136845E-19
    0.117306E-22    0.411379E-22    0.170280E-21    0.867287E-21    0.129166E-19
    0.188840E-22    0.651020E-22    0.247854E-21    0.108927E-20    0.123135E-19
    0.293191E-22    0.928792E-22    0.314563E-21    0.121837E-20    0.114570E-19
    0.457510E-22    0.134143E-21    0.415396E-21    0.141868E-20    0.105454E-19
    0.703513E-22    0.191243E-21    0.537834E-21    0.163256E-20    0.954744E-20
    0.105640E-21    0.265517E-21    0.674274E-21    0.184398E-20    0.845536E-20
    0.154580E-21    0.356371E-21    0.820893E-21    0.205165E-20    0.727639E-20
    0.219698E-21    0.461705E-21    0.969598E-21    0.221830E-20    0.611141E-20
    0.303093E-21    0.582825E-21    0.111903E-20    0.229046E-20    0.506466E-20
    0.404074E-21    0.712865E-21    0.125985E-20    0.227119E-20    0.417976E-20
    0.453453E-21    0.772061E-21    0.131180E-20    0.224283E-20    0.384733E-20
    0.519641E-21    0.848159E-21    0.136737E-20    0.219413E-20    0.347351E-20
    0.583202E-21    0.916213E-21    0.140706E-20    0.214311E-20    0.317717E-20
    0.653560E-21    0.985992E-21    0.144396E-20    0.208062E-20    0.289533E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.140436E-24    0.102063E-23    0.352150E-22    0.490277E-21    0.148289E-19
    0.524368E-24    0.357269E-23    0.522607E-22    0.545768E-21    0.147701E-19
    0.831065E-24    0.535479E-23    0.633020E-22    0.591300E-21    0.147281E-19
    0.131713E-23    0.795077E-23    0.779208E-22    0.656146E-21    0.146812E-19
    0.208663E-23    0.117749E-22    0.969839E-22    0.737112E-21    0.146450E-19
    0.329491E-23    0.173023E-22    0.121190E-21    0.830397E-21    0.146017E-19
    0.522174E-23    0.250934E-22    0.148736E-21    0.921215E-21    0.144195E-19
    0.810104E-23    0.338755E-22    0.163501E-21    0.930887E-21    0.137334E-19
    0.118209E-22    0.414829E-22    0.171828E-21    0.875292E-21    0.129609E-19
    0.190186E-22    0.655732E-22    0.249633E-21    0.109547E-20    0.123297E-19
    0.295461E-22    0.936306E-22    0.317063E-21    0.122720E-20    0.114841E-19
    0.461171E-22    0.135232E-21    0.418702E-21    0.142881E-20    0.105727E-19
    0.709194E-22    0.192772E-21    0.541940E-21    0.164293E-20    0.957024E-20
    0.106491E-21    0.267608E-21    0.679160E-21    0.185384E-20    0.847486E-20
    0.155822E-21    0.359093E-21    0.826454E-21    0.206088E-20    0.729283E-20
    0.221451E-21    0.465076E-21    0.975465E-21    0.222730E-20    0.612492E-20
    0.305449E-21    0.586818E-21    0.112495E-20    0.229908E-20    0.507626E-20
    0.407159E-21    0.717262E-21    0.126596E-20    0.227929E-20    0.418983E-20
    0.456867E-21    0.776614E-21    0.131807E-20    0.225056E-20    0.385685E-20
    0.523443E-21    0.852917E-21    0.137377E-20    0.220145E-20    0.348239E-20
    0.587375E-21    0.921214E-21    0.141340E-20    0.215024E-20    0.318547E-20
    0.658173E-21    0.991357E-21    0.145001E-20    0.208774E-20    0.290294E-20
# band     19   (P,T)
    0.300000    0.500000    0.200000
    0.000000E+00    0.000000E+00    0.000000E+00
    0.245492E-27    0.337761E-26    0.623885E-22
    0.919633E-27    0.126201E-25    0.633917E-22
    0.145822E-26    0.199374E-25    0.641162E-22
    0.231181E-26    0.314160E-25    0.650058E-22
    0.366373E-26    0.492647E-25    0.654726E-22
    0.578866E-26    0.760851E-25    0.634613E-22
    0.914335E-26    0.112680E-24    0.597454E-22
    0.144964E-25    0.177228E-24    0.592263E-22
    0.229460E-25    0.279551E-24    0.587977E-22
    0.363887E-25    0.431343E-24    0.580014E-22
    0.573820E-25    0.662163E-24    0.573662E-22
    0.906854E-25    0.100966E-23    0.564514E-22
    0.142079E-24    0.150875E-23    0.551383E-22
    0.220231E-24    0.219657E-23    0.533177E-22
    0.335959E-24    0.309871E-23    0.509144E-22
    0.502553E-24    0.424350E-23    0.478438E-22
    0.736391E-24    0.560471E-23    0.441458E-22
    0.104475E-23    0.702896E-23    0.401848E-22
    0.119711E-23    0.762888E-23    0.384806E-22
    0.139959E-23    0.832458E-23    0.364558E-22
    0.158053E-23    0.889300E-23    0.347594E-22
    0.175816E-23    0.940261E-23    0.331804E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.254554E-27    0.348602E-26    0.643365E-22
    0.953582E-27    0.130267E-25    0.653688E-22
    0.151205E-26    0.205869E-25    0.661156E-22
    0.239715E-26    0.324475E-25    0.670370E-22
    0.379898E-26    0.508967E-25    0.675390E-22
    0.600236E-26    0.786208E-25    0.655241E-22
    0.948394E-26    0.116322E-24    0.615335E-22
    0.150340E-25    0.183127E-24    0.610668E-22
    0.238007E-25    0.291122E-24    0.611013E-22
    0.377385E-25    0.441891E-24    0.594723E-22
    0.595134E-25    0.682708E-24    0.591476E-22
    0.940645E-25    0.104166E-23    0.582126E-22
    0.147407E-24    0.155496E-23    0.568618E-22
    0.228495E-24    0.226132E-23    0.549908E-22
    0.348174E-24    0.318946E-23    0.525173E-22
    0.520013E-24    0.436808E-23    0.493553E-22
    0.761247E-24    0.577440E-23    0.455358E-22
    0.107938E-23    0.724686E-23    0.414413E-22
    0.123713E-23    0.786739E-23    0.396784E-22
    0.144784E-23    0.858694E-23    0.375825E-22
    0.163579E-23    0.917665E-23    0.358226E-22
    0.181729E-23    0.970625E-23    0.341873E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.742015E-27    0.902117E-26    0.150853E-21
    0.277977E-26    0.337370E-25    0.152932E-21
    0.440773E-26    0.535086E-25    0.154488E-21
    0.698809E-26    0.846339E-25    0.156585E-21
    0.110746E-25    0.133474E-24    0.158502E-21
    0.174978E-25    0.207943E-24    0.156920E-21
    0.277769E-25    0.311142E-24    0.145347E-21
    0.439772E-25    0.474560E-24    0.143283E-21
    0.697098E-25    0.808536E-24    0.154583E-21
    0.110431E-24    0.109590E-23    0.134113E-21
    0.174314E-24    0.176634E-23    0.138197E-21
    0.276197E-24    0.270462E-23    0.135874E-21
    0.435176E-24    0.399678E-23    0.132432E-21
    0.678879E-24    0.574228E-23    0.127734E-21
    0.103411E-23    0.805585E-23    0.121468E-21
    0.153304E-23    0.109464E-22    0.113572E-21
    0.223288E-23    0.144354E-22    0.103929E-21
    0.315849E-23    0.180438E-22    0.936460E-22
    0.363870E-23    0.195413E-22    0.892355E-22
    0.431665E-23    0.212676E-22    0.839499E-22
    0.493994E-23    0.226940E-22    0.794522E-22
    0.551262E-23    0.239894E-22    0.752874E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.160781E-26    0.184721E-25    0.281076E-21
    0.602329E-26    0.690264E-25    0.284351E-21
    0.955084E-26    0.109393E-24    0.286842E-21
    0.151421E-25    0.173095E-24    0.290346E-21
    0.239970E-25    0.273451E-24    0.294159E-21
    0.379151E-25    0.428555E-24    0.294152E-21
    0.602313E-25    0.655753E-24    0.278339E-21
    0.954143E-25    0.958973E-24    0.267772E-21
    0.151159E-24    0.159286E-23    0.281577E-21
    0.239648E-24    0.236861E-23    0.260936E-21
    0.378404E-24    0.366335E-23    0.257083E-21
    0.600152E-24    0.558313E-23    0.251898E-21
    0.947775E-24    0.827777E-23    0.244668E-21
    0.148632E-23    0.119224E-22    0.234799E-21
    0.228938E-23    0.166791E-22    0.221779E-21
    0.342700E-23    0.224726E-22    0.205703E-21
    0.501926E-23    0.292199E-22    0.186633E-21
    0.712882E-23    0.360340E-22    0.166632E-21
    0.822357E-23    0.387926E-22    0.158173E-21
    0.976253E-23    0.419525E-22    0.148036E-21
    0.112337E-22    0.444697E-22    0.139540E-21
    0.127361E-22    0.467285E-22    0.131532E-21
    0.000000E+00    0.000000E+00    0.000000E+00
    0.284288E-26    0.317303E-25    0.453059E-21
    0.106502E-25    0.118488E-24    0.457646E-21
    0.168875E-25    0.187591E-24    0.461177E-21
    0.267739E-25    0.296799E-24    0.466289E-21
    0.424309E-25    0.469197E-24    0.472443E-21
    0.670406E-25    0.737921E-24    0.475158E-21
    0.106506E-24    0.114651E-23    0.458722E-21
    0.168808E-24    0.163047E-23    0.432694E-21
    0.267294E-24    0.263252E-23    0.439780E-21
    0.424041E-24    0.424949E-23    0.438468E-21
    0.669650E-24    0.635318E-23    0.414022E-21
    0.106255E-23    0.964518E-23    0.404524E-21
    0.167988E-23    0.143517E-22    0.391848E-21
    0.264256E-23    0.207369E-22    0.374514E-21
    0.410177E-23    0.289684E-22    0.351847E-21
    0.618443E-23    0.388222E-22    0.324236E-21
    0.909555E-23    0.499582E-22    0.292258E-21
    0.129558E-22    0.609996E-22    0.259141E-21
    0.149517E-22    0.653829E-22    0.245293E-21
    0.177373E-22    0.703792E-22    0.228714E-21
    0.204617E-22    0.742201E-22    0.215024E-21
    0.234287E-22    0.776199E-22    0.201915E-21
    0.000000E+00    0.000000E+00    0.000000E+00
    0.439626E-26    0.482555E-25    0.660115E-21
    0.164696E-25    0.180108E-24    0.666091E-21
    0.261151E-25    0.284920E-24    0.670732E-21
    0.414035E-25    0.450715E-24    0.677597E-21
    0.656157E-25    0.712751E-24    0.686453E-21
    0.103672E-24    0.112344E-23    0.692908E-21
    0.164693E-24    0.176320E-23    0.679329E-21
    0.261128E-24    0.246192E-23    0.631619E-21
    0.413323E-24    0.388697E-23    0.623347E-21
    0.655998E-24    0.665897E-23    0.659487E-21
    0.103603E-23    0.972534E-23    0.602917E-21
    0.164430E-23    0.147245E-22    0.587838E-21
    0.260124E-23    0.219690E-22    0.568282E-21
    0.409976E-23    0.318222E-22    0.541500E-21
    0.639586E-23    0.444171E-22    0.506693E-21
    0.968988E-23    0.593233E-22    0.464666E-21
    0.142905E-22    0.758050E-22    0.416814E-21
    0.203940E-22    0.919312E-22    0.367704E-21
    0.235400E-22    0.982410E-22    0.347335E-21
    0.279056E-22    0.105407E-21    0.322975E-21
    0.322358E-22    0.110757E-21    0.303092E-21
    0.371375E-22    0.115435E-21    0.283824E-21
    0.000000E+00    0.000000E+00    0.000000E+00
    0.444722E-26    0.487959E-25    0.666802E-21
    0.166605E-25    0.182123E-24    0.672820E-21
    0.264178E-25    0.288102E-24    0.677495E-21
    0.418834E-25    0.455746E-24    0.684414E-21
    0.663763E-25    0.720711E-24    0.693356E-21
    0.104874E-24    0.113604E-23    0.699938E-21
    0.166602E-24    0.178342E-23    0.686494E-21
    0.264157E-24    0.248905E-23    0.638048E-21
    0.418113E-24    0.392751E-23    0.629192E-21
    0.663608E-24    0.673852E-23    0.666712E-21
    0.104805E-23    0.983584E-23    0.609016E-21
    0.166339E-23    0.148908E-22    0.593752E-21
    0.263148E-23    0.222186E-22    0.573970E-21
    0.414760E-23    0.321859E-22    0.546878E-21
    0.647129E-23    0.449239E-22    0.511672E-21
    0.980532E-23    0.599952E-22    0.469173E-21
    0.144617E-22    0.766503E-22    0.420805E-21
    0.206393E-22    0.929406E-22    0.371176E-21
    0.238232E-22    0.993122E-22    0.350596E-21
    0.282408E-22    0.106548E-21    0.325985E-21
    0.326240E-22    0.111945E-21    0.305902E-21
    0.375903E-22    0.116664E-21    0.286435E-21
# band     20   (P,T)
    0.020000    0.050000    0.150000    0.200000    0.200000    0.200000    0.100000    0.050000    0.020000    0.010000
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.817319E-25    0.129923E-24    0.294718E-24    0.869540E-24    0.305159E-23    0.175162E-22    0.150764E-21    0.172634E-20    0.199758E-19    0.261478E-18
    0.304662E-24    0.482735E-24    0.105515E-23    0.293564E-23    0.900455E-23    0.401450E-22    0.260987E-21    0.281937E-20    0.225021E-19    0.255256E-18
    0.482347E-24    0.762041E-24    0.164122E-23    0.447262E-23    0.132093E-22    0.549750E-22    0.332478E-21    0.338366E-20    0.249494E-19    0.250570E-18
    0.762801E-24    0.119984E-23    0.254537E-23    0.679489E-23    0.194074E-22    0.755655E-22    0.427955E-21    0.409506E-20    0.281343E-19    0.243630E-18
    0.120225E-23    0.188089E-23    0.392106E-23    0.101679E-22    0.282573E-22    0.103037E-21    0.546798E-21    0.474519E-20    0.304887E-19    0.233742E-18
    0.186136E-23    0.290302E-23    0.580969E-23    0.146008E-22    0.388131E-22    0.132025E-21    0.667779E-21    0.421117E-20    0.286338E-19    0.220272E-18
    0.288420E-23    0.447489E-23    0.858402E-23    0.210305E-22    0.538774E-22    0.178570E-21    0.766839E-21    0.407659E-20    0.317268E-19    0.202778E-18
    0.461111E-23    0.714849E-23    0.138274E-22    0.336864E-22    0.855960E-22    0.279051E-21    0.122392E-20    0.773382E-20    0.392570E-19    0.182111E-18
    0.713860E-23    0.110466E-22    0.205693E-22    0.489181E-22    0.119320E-21    0.380017E-21    0.151452E-20    0.731496E-20    0.372855E-19    0.158734E-18
    0.111839E-22    0.172958E-22    0.315958E-22    0.738899E-22    0.177125E-21    0.551181E-21    0.212375E-20    0.969462E-20    0.386425E-19    0.132381E-18
    0.173546E-22    0.268076E-22    0.478837E-22    0.110380E-21    0.258787E-21    0.788913E-21    0.296756E-20    0.120204E-19    0.386666E-19    0.104882E-18
    0.269447E-22    0.415084E-22    0.721570E-22    0.163531E-21    0.375239E-21    0.112233E-20    0.405499E-20    0.138115E-19    0.361748E-19    0.796045E-19
    0.414058E-22    0.639840E-22    0.107510E-21    0.236875E-21    0.534055E-21    0.157993E-20    0.520986E-20    0.145534E-19    0.322562E-19    0.577412E-19
    0.635438E-22    0.984408E-22    0.157804E-21    0.335442E-21    0.751760E-21    0.215380E-20    0.617252E-20    0.143160E-19    0.271588E-19    0.406787E-19
