############################################################### 
#  K-distribution characterization file to be used in ARTDECO 
################################################################ 
#            GAME coefficients   
# Maximum encounter number of (ai,ki) over the different bands and species (this will serve as an array dimension) 
 15
#################################
# Number of gas species
 10
# gas species    concentration dependency (0/1)            add continuum  
         h2o     0         continuum_flag
         co2     0         continuum_flag
          o3     0         continuum_flag
          o2     0         continuum_flag
          n2     0         continuum_flag
         ch4     0         continuum_flag
          co     0         continuum_flag
         no2     0         continuum_flag
         so2     0         continuum_flag
         n2o     0         continuum_flag
################################# 
#      WAVELENGTH BANDS 
# number of bands : 
 2490
# band  center, min, max wavelengths (microns) 
    623     0.499376       0.499251       0.499501    
    624     0.499625       0.499501       0.499750    
    625     0.499875       0.499750       0.500000    
    626     0.500125       0.500000       0.500250    
    627     0.500375       0.500250       0.500501    
    628     0.500626       0.500501       0.500751    
    629     0.500877       0.500751       0.501002    
    630     0.501128       0.501002       0.501253    
    631     0.501379       0.501253       0.501505    
    632     0.501630       0.501505       0.501756    
    633     0.501882       0.501756       0.502008    
    634     0.502134       0.502008       0.502260    
    635     0.502386       0.502260       0.502513    
    636     0.502639       0.502513       0.502765    
    637     0.502892       0.502765       0.503018    
    638     0.503145       0.503018       0.503271    
    639     0.503398       0.503271       0.503525    
    640     0.503651       0.503525       0.503778    
    641     0.503905       0.503778       0.504032    
    642     0.504159       0.504032       0.504286    
    643     0.504414       0.504286       0.504541    
    644     0.504668       0.504541       0.504796    
    645     0.504923       0.504796       0.505050    
    646     0.505178       0.505050       0.505306    
    647     0.505433       0.505306       0.505561    
    648     0.505689       0.505561       0.505817    
    649     0.505945       0.505817       0.506073    
    650     0.506201       0.506073       0.506329    
    651     0.506457       0.506329       0.506586    
    652     0.506714       0.506586       0.506842    
    653     0.506971       0.506842       0.507099    
    654     0.507228       0.507099       0.507357    
    655     0.507485       0.507357       0.507614    
    656     0.507743       0.507614       0.507872    
    657     0.508001       0.507872       0.508130    
    658     0.508259       0.508130       0.508388    
    659     0.508518       0.508388       0.508647    
    660     0.508776       0.508647       0.508906    
    661     0.509035       0.508906       0.509165    
    662     0.509295       0.509165       0.509424    
    663     0.509554       0.509424       0.509684    
    664     0.509814       0.509684       0.509944    
    665     0.510074       0.509944       0.510204    
    666     0.510334       0.510204       0.510465    
    667     0.510595       0.510465       0.510725    
    668     0.510856       0.510725       0.510986    
    669     0.511117       0.510986       0.511247    
    670     0.511378       0.511247       0.511509    
    671     0.511640       0.511509       0.511771    
    672     0.511902       0.511771       0.512033    
    673     0.512164       0.512033       0.512295    
    674     0.512426       0.512295       0.512558    
    675     0.512689       0.512558       0.512821    
    676     0.512952       0.512821       0.513084    
    677     0.513215       0.513084       0.513347    
    678     0.513479       0.513347       0.513611    
    679     0.513743       0.513611       0.513875    
    680     0.514007       0.513875       0.514139    
    681     0.514271       0.514139       0.514403    
    682     0.514536       0.514403       0.514668    
    683     0.514800       0.514668       0.514933    
    684     0.515066       0.514933       0.515198    
    685     0.515331       0.515198       0.515464    
    686     0.515597       0.515464       0.515730    
    687     0.515863       0.515730       0.515996    
    688     0.516129       0.515996       0.516262    
    689     0.516396       0.516262       0.516529    
    690     0.516662       0.516529       0.516796    
    691     0.516929       0.516796       0.517063    
    692     0.517197       0.517063       0.517331    
    693     0.517464       0.517331       0.517598    
    694     0.517732       0.517598       0.517866    
    695     0.518001       0.517866       0.518135    
    696     0.518269       0.518135       0.518403    
    697     0.518538       0.518403       0.518672    
    698     0.518807       0.518672       0.518941    
    699     0.519076       0.518941       0.519211    
    700     0.519346       0.519211       0.519481    
    701     0.519615       0.519481       0.519751    
    702     0.519886       0.519751       0.520021    
    703     0.520156       0.520021       0.520291    
    704     0.520427       0.520291       0.520562    
    705     0.520698       0.520562       0.520833    
    706     0.520969       0.520833       0.521105    
    707     0.521241       0.521105       0.521376    
    708     0.521512       0.521376       0.521648    
    709     0.521784       0.521648       0.521921    
    710     0.522057       0.521921       0.522193    
    711     0.522330       0.522193       0.522466    
    712     0.522603       0.522466       0.522739    
    713     0.522876       0.522739       0.523013    
    714     0.523149       0.523013       0.523286    
    715     0.523423       0.523286       0.523560    
    716     0.523697       0.523560       0.523834    
    717     0.523972       0.523834       0.524109    
    718     0.524246       0.524109       0.524384    
    719     0.524521       0.524384       0.524659    
    720     0.524797       0.524659       0.524934    
    721     0.525072       0.524934       0.525210    
    722     0.525348       0.525210       0.525486    
    723     0.525624       0.525486       0.525762    
    724     0.525901       0.525762       0.526039    
    725     0.526177       0.526039       0.526316    
    726     0.526454       0.526316       0.526593    
    727     0.526732       0.526593       0.526870    
    728     0.527009       0.526870       0.527148    
    729     0.527287       0.527148       0.527426    
    730     0.527565       0.527426       0.527704    
    731     0.527844       0.527704       0.527983    
    732     0.528123       0.527983       0.528262    
    733     0.528402       0.528262       0.528541    
    734     0.528681       0.528541       0.528821    
    735     0.528961       0.528821       0.529101    
    736     0.529241       0.529101       0.529381    
    737     0.529521       0.529381       0.529661    
    738     0.529801       0.529661       0.529942    
    739     0.530082       0.529942       0.530223    
    740     0.530363       0.530223       0.530504    
    741     0.530645       0.530504       0.530786    
    742     0.530926       0.530786       0.531067    
    743     0.531209       0.531067       0.531350    
    744     0.531491       0.531350       0.531632    
    745     0.531773       0.531632       0.531915    
    746     0.532056       0.531915       0.532198    
    747     0.532340       0.532198       0.532481    
    748     0.532623       0.532481       0.532765    
    749     0.532907       0.532765       0.533049    
    750     0.533191       0.533049       0.533333    
    751     0.533476       0.533333       0.533618    
    752     0.533760       0.533618       0.533903    
    753     0.534045       0.533903       0.534188    
    754     0.534331       0.534188       0.534474    
    755     0.534616       0.534474       0.534759    
    756     0.534902       0.534759       0.535046    
    757     0.535189       0.535046       0.535332    
    758     0.535475       0.535332       0.535619    
    759     0.535762       0.535619       0.535906    
    760     0.536049       0.535906       0.536193    
    761     0.536337       0.536193       0.536481    
    762     0.536625       0.536481       0.536769    
    763     0.536913       0.536769       0.537057    
    764     0.537201       0.537057       0.537346    
    765     0.537490       0.537346       0.537634    
    766     0.537779       0.537634       0.537924    
    767     0.538068       0.537924       0.538213    
    768     0.538358       0.538213       0.538503    
    769     0.538648       0.538503       0.538793    
    770     0.538938       0.538793       0.539084    
    771     0.539229       0.539084       0.539374    
    772     0.539520       0.539374       0.539665    
    773     0.539811       0.539665       0.539957    
    774     0.540103       0.539957       0.540249    
    775     0.540394       0.540249       0.540541    
    776     0.540687       0.540541       0.540833    
    777     0.540979       0.540833       0.541126    
    778     0.541272       0.541126       0.541418    
    779     0.541565       0.541418       0.541712    
    780     0.541859       0.541712       0.542005    
    781     0.542152       0.542005       0.542299    
    782     0.542446       0.542299       0.542594    
    783     0.542741       0.542594       0.542888    
    784     0.543036       0.542888       0.543183    
    785     0.543331       0.543183       0.543478    
    786     0.543626       0.543478       0.543774    
    787     0.543922       0.543774       0.544070    
    788     0.544218       0.544070       0.544366    
    789     0.544514       0.544366       0.544662    
    790     0.544811       0.544662       0.544959    
    791     0.545108       0.544959       0.545256    
    792     0.545405       0.545256       0.545554    
    793     0.545703       0.545554       0.545852    
    794     0.546001       0.545852       0.546150    
    795     0.546299       0.546150       0.546448    
    796     0.546597       0.546448       0.546747    
    797     0.546896       0.546747       0.547046    
    798     0.547196       0.547046       0.547345    
    799     0.547495       0.547345       0.547645    
    800     0.547795       0.547645       0.547945    
    801     0.548095       0.547945       0.548246    
    802     0.548396       0.548246       0.548546    
    803     0.548697       0.548546       0.548847    
    804     0.548998       0.548847       0.549149    
    805     0.549300       0.549149       0.549451    
    806     0.549602       0.549451       0.549753    
    807     0.549904       0.549753       0.550055    
    808     0.550206       0.550055       0.550358    
    809     0.550509       0.550358       0.550661    
    810     0.550812       0.550661       0.550964    
    811     0.551116       0.550964       0.551268    
    812     0.551420       0.551268       0.551572    
    813     0.551724       0.551572       0.551876    
    814     0.552029       0.551876       0.552181    
    815     0.552334       0.552181       0.552486    
    816     0.552639       0.552486       0.552792    
    817     0.552944       0.552792       0.553097    
    818     0.553250       0.553097       0.553403    
    819     0.553557       0.553403       0.553710    
    820     0.553863       0.553710       0.554017    
    821     0.554170       0.554017       0.554324    
    822     0.554477       0.554324       0.554631    
    823     0.554785       0.554631       0.554939    
    824     0.555093       0.554939       0.555247    
    825     0.555401       0.555247       0.555556    
    826     0.555710       0.555556       0.555864    
    827     0.556019       0.555864       0.556174    
    828     0.556328       0.556174       0.556483    
    829     0.556638       0.556483       0.556793    
    830     0.556948       0.556793       0.557103    
    831     0.557258       0.557103       0.557414    
    832     0.557569       0.557414       0.557724    
    833     0.557880       0.557724       0.558036    
    834     0.558191       0.558036       0.558347    
    835     0.558503       0.558347       0.558659    
    836     0.558815       0.558659       0.558971    
    837     0.559128       0.558971       0.559284    
    838     0.559441       0.559284       0.559597    
    839     0.559754       0.559597       0.559910    
    840     0.560067       0.559910       0.560224    
    841     0.560381       0.560224       0.560538    
    842     0.560695       0.560538       0.560852    
    843     0.561010       0.560852       0.561167    
    844     0.561325       0.561167       0.561482    
    845     0.561640       0.561482       0.561798    
    846     0.561956       0.561798       0.562114    
    847     0.562272       0.562114       0.562430    
    848     0.562588       0.562430       0.562746    
    849     0.562905       0.562746       0.563063    
    850     0.563222       0.563063       0.563380    
    851     0.563539       0.563380       0.563698    
    852     0.563857       0.563698       0.564016    
    853     0.564175       0.564016       0.564334    
    854     0.564493       0.564334       0.564653    
    855     0.564812       0.564653       0.564972    
    856     0.565131       0.564972       0.565291    
    857     0.565451       0.565291       0.565611    
    858     0.565771       0.565611       0.565931    
    859     0.566091       0.565931       0.566251    
    860     0.566412       0.566251       0.566572    
    861     0.566733       0.566572       0.566893    
    862     0.567054       0.566893       0.567215    
    863     0.567376       0.567215       0.567537    
    864     0.567698       0.567537       0.567859    
    865     0.568020       0.567859       0.568182    
    866     0.568343       0.568182       0.568505    
    867     0.568666       0.568505       0.568828    
    868     0.568990       0.568828       0.569152    
    869     0.569314       0.569152       0.569476    
    870     0.569638       0.569476       0.569801    
    871     0.569963       0.569801       0.570125    
    872     0.570288       0.570125       0.570451    
    873     0.570613       0.570451       0.570776    
    874     0.570939       0.570776       0.571102    
    875     0.571265       0.571102       0.571429    
    876     0.571592       0.571429       0.571755    
    877     0.571919       0.571755       0.572082    
    878     0.572246       0.572082       0.572410    
    879     0.572574       0.572410       0.572738    
    880     0.572902       0.572738       0.573066    
    881     0.573230       0.573066       0.573394    
    882     0.573559       0.573394       0.573723    
    883     0.573888       0.573723       0.574053    
    884     0.574218       0.574053       0.574383    
    885     0.574548       0.574383       0.574713    
    886     0.574878       0.574713       0.575043    
    887     0.575208       0.575043       0.575374    
    888     0.575540       0.575374       0.575705    
    889     0.575871       0.575705       0.576037    
    890     0.576203       0.576037       0.576369    
    891     0.576535       0.576369       0.576701    
    892     0.576868       0.576701       0.577034    
    893     0.577201       0.577034       0.577367    
    894     0.577534       0.577367       0.577701    
    895     0.577868       0.577701       0.578035    
    896     0.578202       0.578035       0.578369    
    897     0.578536       0.578369       0.578704    
    898     0.578871       0.578704       0.579039    
    899     0.579206       0.579039       0.579374    
    900     0.579542       0.579374       0.579710    
    901     0.579878       0.579710       0.580046    
    902     0.580215       0.580046       0.580383    
    903     0.580552       0.580383       0.580720    
    904     0.580889       0.580720       0.581058    
    905     0.581226       0.581058       0.581395    
    906     0.581564       0.581395       0.581734    
    907     0.581903       0.581734       0.582072    
    908     0.582242       0.582072       0.582411    
    909     0.582581       0.582411       0.582751    
    910     0.582920       0.582751       0.583090    
    911     0.583260       0.583090       0.583431    
    912     0.583601       0.583431       0.583771    
    913     0.583942       0.583771       0.584112    
    914     0.584283       0.584112       0.584454    
    915     0.584624       0.584454       0.584795    
    916     0.584966       0.584795       0.585137    
    917     0.585309       0.585137       0.585480    
    918     0.585652       0.585480       0.585823    
    919     0.585995       0.585823       0.586167    
    920     0.586338       0.586167       0.586510    
    921     0.586682       0.586510       0.586854    
    922     0.587027       0.586854       0.587199    
    923     0.587372       0.587199       0.587544    
    924     0.587717       0.587544       0.587889    
    925     0.588062       0.587889       0.588235    
    926     0.588408       0.588235       0.588582    
    927     0.588755       0.588582       0.588928    
    928     0.589102       0.588928       0.589275    
    929     0.589449       0.589275       0.589623    
    930     0.589797       0.589623       0.589971    
    931     0.590145       0.589971       0.590319    
    932     0.590493       0.590319       0.590667    
    933     0.590842       0.590667       0.591017    
    934     0.591191       0.591017       0.591366    
    935     0.591541       0.591366       0.591716    
    936     0.591891       0.591716       0.592066    
    937     0.592242       0.592066       0.592417    
    938     0.592593       0.592417       0.592768    
    939     0.592944       0.592768       0.593120    
    940     0.593296       0.593120       0.593472    
    941     0.593648       0.593472       0.593824    
    942     0.594001       0.593824       0.594177    
    943     0.594354       0.594177       0.594530    
    944     0.594707       0.594530       0.594884    
    945     0.595061       0.594884       0.595238    
    946     0.595415       0.595238       0.595593    
    947     0.595770       0.595593       0.595948    
    948     0.596125       0.595948       0.596303    
    949     0.596481       0.596303       0.596659    
    950     0.596837       0.596659       0.597015    
    951     0.597193       0.597015       0.597372    
    952     0.597550       0.597372       0.597729    
    953     0.597907       0.597729       0.598086    
    954     0.598265       0.598086       0.598444    
    955     0.598623       0.598444       0.598802    
    956     0.598982       0.598802       0.599161    
    957     0.599341       0.599161       0.599520    
    958     0.599700       0.599520       0.599880    
    959     0.600060       0.599880       0.600240    
    960     0.600420       0.600240       0.600601    
    961     0.600781       0.600601       0.600962    
    962     0.601142       0.600962       0.601323    
    963     0.601504       0.601323       0.601685    
    964     0.601866       0.601685       0.602047    
    965     0.602228       0.602047       0.602410    
    966     0.602591       0.602410       0.602773    
    967     0.602954       0.602773       0.603136    
    968     0.603318       0.603136       0.603500    
    969     0.603682       0.603500       0.603865    
    970     0.604047       0.603865       0.604230    
    971     0.604412       0.604230       0.604595    
    972     0.604778       0.604595       0.604961    
    973     0.605144       0.604961       0.605327    
    974     0.605510       0.605327       0.605694    
    975     0.605877       0.605694       0.606061    
    976     0.606244       0.606061       0.606428    
    977     0.606612       0.606428       0.606796    
    978     0.606980       0.606796       0.607165    
    979     0.607349       0.607165       0.607533    
    980     0.607718       0.607533       0.607903    
    981     0.608088       0.607903       0.608272    
    982     0.608458       0.608272       0.608643    
    983     0.608828       0.608643       0.609013    
    984     0.609199       0.609013       0.609385    
    985     0.609570       0.609385       0.609756    
    986     0.609942       0.609756       0.610128    
    987     0.610314       0.610128       0.610501    
    988     0.610687       0.610501       0.610874    
    989     0.611060       0.610874       0.611247    
    990     0.611434       0.611247       0.611621    
    991     0.611808       0.611621       0.611995    
    992     0.612182       0.611995       0.612370    
    993     0.612557       0.612370       0.612745    
    994     0.612933       0.612745       0.613121    
    995     0.613309       0.613121       0.613497    
    996     0.613685       0.613497       0.613874    
    997     0.614062       0.613874       0.614251    
    998     0.614439       0.614251       0.614628    
    999     0.614817       0.614628       0.615006    
   1000     0.615195       0.615006       0.615385    
   1001     0.615574       0.615385       0.615764    
   1002     0.615953       0.615764       0.616143    
   1003     0.616333       0.616143       0.616523    
   1004     0.616713       0.616523       0.616903    
   1005     0.617094       0.616903       0.617284    
   1006     0.617475       0.617284       0.617665    
   1007     0.617856       0.617665       0.618047    
   1008     0.618238       0.618047       0.618429    
   1009     0.618620       0.618429       0.618812    
   1010     0.619003       0.618812       0.619195    
   1011     0.619387       0.619195       0.619579    
   1012     0.619771       0.619579       0.619963    
   1013     0.620155       0.619963       0.620347    
   1014     0.620540       0.620347       0.620732    
   1015     0.620925       0.620732       0.621118    
   1016     0.621311       0.621118       0.621504    
   1017     0.621697       0.621504       0.621891    
   1018     0.622084       0.621891       0.622278    
   1019     0.622471       0.622278       0.622665    
   1020     0.622859       0.622665       0.623053    
   1021     0.623247       0.623053       0.623441    
   1022     0.623636       0.623441       0.623830    
   1023     0.624025       0.623830       0.624220    
   1024     0.624415       0.624220       0.624610    
   1025     0.624805       0.624610       0.625000    
   1026     0.625195       0.625000       0.625391    
   1027     0.625587       0.625391       0.625782    
   1028     0.625978       0.625782       0.626174    
   1029     0.626370       0.626174       0.626566    
   1030     0.626763       0.626566       0.626959    
   1031     0.627156       0.626959       0.627353    
   1032     0.627549       0.627353       0.627746    
   1033     0.627943       0.627746       0.628141    
   1034     0.628338       0.628141       0.628536    
   1035     0.628733       0.628536       0.628931    
   1036     0.629129       0.628931       0.629327    
   1037     0.629525       0.629327       0.629723    
   1038     0.629921       0.629723       0.630120    
   1039     0.630318       0.630120       0.630517    
   1040     0.630716       0.630517       0.630915    
   1041     0.631114       0.630915       0.631313    
   1042     0.631512       0.631313       0.631712    
   1043     0.631912       0.631712       0.632111    
   1044     0.632311       0.632111       0.632511    
   1045     0.632711       0.632511       0.632911    
   1046     0.633112       0.632911       0.633312    
   1047     0.633513       0.633312       0.633714    
   1048     0.633914       0.633714       0.634115    
   1049     0.634317       0.634115       0.634518    
   1050     0.634719       0.634518       0.634921    
   1051     0.635122       0.634921       0.635324    
   1052     0.635526       0.635324       0.635728    
   1053     0.635930       0.635728       0.636132    
   1054     0.636335       0.636132       0.636537    
   1055     0.636740       0.636537       0.636943    
   1056     0.637146       0.636943       0.637349    
   1057     0.637552       0.637349       0.637755    
   1058     0.637959       0.637755       0.638162    
   1059     0.638366       0.638162       0.638570    
   1060     0.638774       0.638570       0.638978    
   1061     0.639182       0.638978       0.639386    
   1062     0.639591       0.639386       0.639795    
   1063     0.640000       0.639795       0.640205    
   1064     0.640410       0.640205       0.640615    
   1065     0.640820       0.640615       0.641026    
   1066     0.641231       0.641026       0.641437    
   1067     0.641643       0.641437       0.641849    
   1068     0.642055       0.641849       0.642261    
   1069     0.642467       0.642261       0.642673    
   1070     0.642880       0.642673       0.643087    
   1071     0.643294       0.643087       0.643501    
   1072     0.643708       0.643501       0.643915    
   1073     0.644122       0.643915       0.644330    
   1074     0.644538       0.644330       0.644745    
   1075     0.644953       0.644745       0.645161    
   1076     0.645369       0.645161       0.645578    
   1077     0.645786       0.645578       0.645995    
   1078     0.646204       0.645995       0.646412    
   1079     0.646621       0.646412       0.646831    
   1080     0.647040       0.646831       0.647249    
   1081     0.647459       0.647249       0.647668    
   1082     0.647878       0.647668       0.648088    
   1083     0.648298       0.648088       0.648508    
   1084     0.648719       0.648508       0.648929    
   1085     0.649140       0.648929       0.649351    
   1086     0.649562       0.649351       0.649773    
   1087     0.649984       0.649773       0.650195    
   1088     0.650406       0.650195       0.650618    
   1089     0.650830       0.650618       0.651042    
   1090     0.651254       0.651042       0.651466    
   1091     0.651678       0.651466       0.651890    
   1092     0.652103       0.651890       0.652316    
   1093     0.652529       0.652316       0.652741    
   1094     0.652955       0.652741       0.653168    
   1095     0.653381       0.653168       0.653595    
   1096     0.653808       0.653595       0.654022    
   1097     0.654236       0.654022       0.654450    
   1098     0.654664       0.654450       0.654879    
   1099     0.655093       0.654879       0.655308    
   1100     0.655523       0.655308       0.655738    
   1101     0.655953       0.655738       0.656168    
   1102     0.656383       0.656168       0.656599    
   1103     0.656814       0.656599       0.657030    
   1104     0.657246       0.657030       0.657462    
   1105     0.657678       0.657462       0.657895    
   1106     0.658111       0.657895       0.658328    
   1107     0.658545       0.658328       0.658762    
   1108     0.658979       0.658762       0.659196    
   1109     0.659413       0.659196       0.659631    
   1110     0.659848       0.659631       0.660066    
   1111     0.660284       0.660066       0.660502    
   1112     0.660720       0.660502       0.660939    
   1113     0.661157       0.660939       0.661376    
   1114     0.661594       0.661376       0.661813    
   1115     0.662032       0.661813       0.662252    
   1116     0.662471       0.662252       0.662691    
   1117     0.662910       0.662691       0.663130    
   1118     0.663350       0.663130       0.663570    
   1119     0.663790       0.663570       0.664011    
   1120     0.664231       0.664011       0.664452    
   1121     0.664673       0.664452       0.664894    
   1122     0.665115       0.664894       0.665336    
   1123     0.665557       0.665336       0.665779    
   1124     0.666001       0.665779       0.666223    
   1125     0.666445       0.666223       0.666667    
   1126     0.666889       0.666667       0.667111    
   1127     0.667334       0.667111       0.667557    
   1128     0.667780       0.667557       0.668003    
   1129     0.668226       0.668003       0.668449    
   1130     0.668673       0.668449       0.668896    
   1131     0.669120       0.668896       0.669344    
   1132     0.669568       0.669344       0.669792    
   1133     0.670017       0.669792       0.670241    
   1134     0.670466       0.670241       0.670691    
   1135     0.670916       0.670691       0.671141    
   1136     0.671366       0.671141       0.671592    
   1137     0.671817       0.671592       0.672043    
   1138     0.672269       0.672043       0.672495    
   1139     0.672721       0.672495       0.672948    
   1140     0.673174       0.672948       0.673401    
   1141     0.673627       0.673401       0.673854    
   1142     0.674082       0.673854       0.674309    
   1143     0.674536       0.674309       0.674764    
   1144     0.674992       0.674764       0.675219    
   1145     0.675447       0.675219       0.675676    
   1146     0.675904       0.675676       0.676133    
   1147     0.676361       0.676133       0.676590    
   1148     0.676819       0.676590       0.677048    
   1149     0.677277       0.677048       0.677507    
   1150     0.677736       0.677507       0.677966    
   1151     0.678196       0.677966       0.678426    
   1152     0.678656       0.678426       0.678887    
   1153     0.679117       0.678887       0.679348    
   1154     0.679579       0.679348       0.679810    
   1155     0.680041       0.679810       0.680272    
   1156     0.680504       0.680272       0.680735    
   1157     0.680967       0.680735       0.681199    
   1158     0.681431       0.681199       0.681663    
   1159     0.681896       0.681663       0.682128    
   1160     0.682361       0.682128       0.682594    
   1161     0.682827       0.682594       0.683060    
   1162     0.683293       0.683060       0.683527    
   1163     0.683761       0.683527       0.683995    
   1164     0.684229       0.683995       0.684463    
   1165     0.684697       0.684463       0.684932    
   1166     0.685166       0.684932       0.685401    
   1167     0.685636       0.685401       0.685871    
   1168     0.686106       0.685871       0.686342    
   1169     0.686577       0.686342       0.686813    
   1170     0.687049       0.686813       0.687285    
   1171     0.687521       0.687285       0.687758    
   1172     0.687994       0.687758       0.688231    
   1173     0.688468       0.688231       0.688705    
   1174     0.688942       0.688705       0.689180    
   1175     0.689417       0.689180       0.689655    
   1176     0.689893       0.689655       0.690131    
   1177     0.690369       0.690131       0.690608    
   1178     0.690846       0.690608       0.691085    
   1179     0.691324       0.691085       0.691563    
   1180     0.691802       0.691563       0.692042    
   1181     0.692281       0.692042       0.692521    
   1182     0.692761       0.692521       0.693001    
   1183     0.693241       0.693001       0.693481    
   1184     0.693722       0.693481       0.693963    
   1185     0.694203       0.693963       0.694444    
   1186     0.694686       0.694444       0.694927    
   1187     0.695169       0.694927       0.695410    
   1188     0.695652       0.695410       0.695894    
   1189     0.696136       0.695894       0.696379    
   1190     0.696621       0.696379       0.696864    
   1191     0.697107       0.696864       0.697350    
   1192     0.697593       0.697350       0.697837    
   1193     0.698080       0.697837       0.698324    
   1194     0.698568       0.698324       0.698812    
   1195     0.699056       0.698812       0.699301    
   1196     0.699545       0.699301       0.699790    
   1197     0.700035       0.699790       0.700280    
   1198     0.700525       0.700280       0.700771    
   1199     0.701016       0.700771       0.701262    
   1200     0.701508       0.701262       0.701754    
   1201     0.702001       0.701754       0.702247    
   1202     0.702494       0.702247       0.702741    
   1203     0.702988       0.702741       0.703235    
   1204     0.703482       0.703235       0.703730    
   1205     0.703977       0.703730       0.704225    
   1206     0.704473       0.704225       0.704722    
   1207     0.704970       0.704722       0.705219    
   1208     0.705467       0.705219       0.705716    
   1209     0.705965       0.705716       0.706215    
   1210     0.706464       0.706215       0.706714    
   1211     0.706964       0.706714       0.707214    
   1212     0.707464       0.707214       0.707714    
   1213     0.707965       0.707714       0.708215    
   1214     0.708466       0.708215       0.708717    
   1215     0.708968       0.708717       0.709220    
   1216     0.709471       0.709220       0.709723    
   1217     0.709975       0.709723       0.710227    
   1218     0.710480       0.710227       0.710732    
   1219     0.710985       0.710732       0.711238    
   1220     0.711491       0.711238       0.711744    
   1221     0.711997       0.711744       0.712251    
   1222     0.712504       0.712251       0.712758    
   1223     0.713012       0.712758       0.713267    
   1224     0.713521       0.713267       0.713776    
   1225     0.714031       0.713776       0.714286    
   1226     0.714541       0.714286       0.714796    
   1227     0.715052       0.714796       0.715308    
   1228     0.715564       0.715308       0.715820    
   1229     0.716076       0.715820       0.716332    
   1230     0.716589       0.716332       0.716846    
   1231     0.717103       0.716846       0.717360    
   1232     0.717618       0.717360       0.717875    
   1233     0.718133       0.717875       0.718391    
   1234     0.718649       0.718391       0.718907    
   1235     0.719166       0.718907       0.719424    
   1236     0.719683       0.719424       0.719942    
   1237     0.720202       0.719942       0.720461    
   1238     0.720721       0.720461       0.720981    
   1239     0.721241       0.720981       0.721501    
   1240     0.721761       0.721501       0.722022    
   1241     0.722282       0.722022       0.722543    
   1242     0.722804       0.722543       0.723066    
   1243     0.723327       0.723066       0.723589    
   1244     0.723851       0.723589       0.724113    
   1245     0.724375       0.724113       0.724638    
   1246     0.724900       0.724638       0.725163    
   1247     0.725426       0.725163       0.725689    
   1248     0.725953       0.725689       0.726216    
   1249     0.726480       0.726216       0.726744    
   1250     0.727008       0.726744       0.727273    
   1251     0.727537       0.727273       0.727802    
   1252     0.728067       0.727802       0.728332    
   1253     0.728597       0.728332       0.728863    
   1254     0.729129       0.728863       0.729395    
   1255     0.729661       0.729395       0.729927    
   1256     0.730193       0.729927       0.730460    
   1257     0.730727       0.730460       0.730994    
   1258     0.731261       0.730994       0.731529    
   1259     0.731797       0.731529       0.732064    
   1260     0.732332       0.732064       0.732601    
   1261     0.732869       0.732601       0.733138    
   1262     0.733407       0.733138       0.733676    
   1263     0.733945       0.733676       0.734214    
   1264     0.734484       0.734214       0.734754    
   1265     0.735024       0.734754       0.735294    
   1266     0.735565       0.735294       0.735835    
   1267     0.736106       0.735835       0.736377    
   1268     0.736648       0.736377       0.736920    
   1269     0.737191       0.736920       0.737463    
   1270     0.737735       0.737463       0.738007    
   1271     0.738280       0.738007       0.738552    
   1272     0.738825       0.738552       0.739098    
   1273     0.739372       0.739098       0.739645    
   1274     0.739919       0.739645       0.740192    
   1275     0.740466       0.740192       0.740741    
   1276     0.741015       0.740741       0.741290    
   1277     0.741565       0.741290       0.741840    
   1278     0.742115       0.741840       0.742391    
   1279     0.742666       0.742391       0.742942    
   1280     0.743218       0.742942       0.743494    
   1281     0.743771       0.743494       0.744048    
   1282     0.744325       0.744048       0.744602    
   1283     0.744879       0.744602       0.745156    
   1284     0.745434       0.745156       0.745712    
   1285     0.745990       0.745712       0.746269    
   1286     0.746547       0.746269       0.746826    
   1287     0.747105       0.746826       0.747384    
   1288     0.747664       0.747384       0.747943    
   1289     0.748223       0.747943       0.748503    
   1290     0.748783       0.748503       0.749064    
   1291     0.749344       0.749064       0.749625    
   1292     0.749906       0.749625       0.750188    
   1293     0.750469       0.750188       0.750751    
   1294     0.751033       0.750751       0.751315    
   1295     0.751597       0.751315       0.751880    
   1296     0.752162       0.751880       0.752445    
   1297     0.752729       0.752445       0.753012    
   1298     0.753296       0.753012       0.753579    
   1299     0.753864       0.753579       0.754148    
   1300     0.754432       0.754148       0.754717    
   1301     0.755002       0.754717       0.755287    
   1302     0.755572       0.755287       0.755858    
   1303     0.756144       0.755858       0.756430    
   1304     0.756716       0.756430       0.757002    
   1305     0.757289       0.757002       0.757576    
   1306     0.757863       0.757576       0.758150    
   1307     0.758438       0.758150       0.758725    
   1308     0.759013       0.758725       0.759301    
   1309     0.759590       0.759301       0.759878    
   1310     0.760167       0.759878       0.760456    
   1311     0.760746       0.760456       0.761035    
   1312     0.761325       0.761035       0.761615    
   1313     0.761905       0.761615       0.762195    
   1314     0.762486       0.762195       0.762776    
   1315     0.763068       0.762776       0.763359    
   1316     0.763650       0.763359       0.763942    
   1317     0.764234       0.763942       0.764526    
   1318     0.764818       0.764526       0.765111    
   1319     0.765404       0.765111       0.765697    
   1320     0.765990       0.765697       0.766284    
   1321     0.766577       0.766284       0.766871    
   1322     0.767165       0.766871       0.767460    
   1323     0.767754       0.767460       0.768049    
   1324     0.768344       0.768049       0.768640    
   1325     0.768935       0.768640       0.769231    
