    0.152132E-29    0.173405E-29    0.243119E-29    0.392463E-29    0.897267E-29    0.266857E-28    0.781059E-28    0.192387E-27    0.398307E-27    0.826017E-27    0.326226E-26    0.152569E-25    0.108904E-24    0.744248E-23    0.113070E-21
    0.241574E-29    0.275368E-29    0.386123E-29    0.623284E-29    0.142397E-28    0.423594E-28    0.123661E-27    0.303144E-27    0.627044E-27    0.127254E-26    0.466830E-26    0.196262E-25    0.117288E-24    0.747958E-23    0.112909E-21
    0.382950E-29    0.436539E-29    0.612162E-29    0.988073E-29    0.225650E-28    0.671191E-28    0.195355E-27    0.477029E-27    0.982753E-27    0.195460E-26    0.666934E-26    0.255982E-25    0.132050E-24    0.753791E-23    0.112655E-21
    0.606074E-29    0.690911E-29    0.968900E-29    0.156370E-28    0.357045E-28    0.106057E-27    0.307811E-27    0.749094E-27    0.153523E-26    0.300165E-26    0.953407E-26    0.338839E-25    0.155096E-24    0.763526E-23    0.112255E-21
    0.961920E-29    0.109658E-28    0.153784E-28    0.248182E-28    0.566615E-28    0.167999E-27    0.486567E-27    0.117752E-26    0.240382E-26    0.462552E-26    0.137431E-25    0.457812E-25    0.189839E-24    0.780101E-23    0.111616E-21
    0.151973E-28    0.173251E-28    0.242962E-28    0.392102E-28    0.895130E-28    0.264786E-27    0.765645E-27    0.184061E-26    0.374632E-26    0.709787E-26    0.198460E-25    0.626679E-25    0.241754E-24    0.807438E-23    0.110616E-21
    0.241410E-28    0.275213E-28    0.385965E-28    0.622878E-28    0.142074E-27    0.419696E-27    0.121075E-26    0.289066E-26    0.586521E-26    0.109271E-25    0.289422E-25    0.862485E-25    0.321397E-24    0.852687E-23    0.109021E-21
    0.382786E-28    0.436388E-28    0.612003E-28    0.987645E-28    0.225048E-27    0.663865E-27    0.191098E-26    0.452651E-26    0.916541E-26    0.167553E-25    0.424100E-25    0.119665E-24    0.447876E-24    0.922919E-23    0.106571E-21
    0.606869E-28    0.691856E-28    0.970283E-28    0.156590E-27    0.356493E-27    0.105030E-26    0.301089E-26    0.708428E-26    0.142826E-25    0.256427E-25    0.624866E-25    0.166796E-24    0.650240E-24    0.103013E-22    0.102810E-21
    0.961759E-28    0.109646E-27    0.153768E-27    0.248165E-27    0.564492E-27    0.165988E-26    0.473580E-26    0.110561E-25    0.221821E-25    0.391680E-25    0.923604E-25    0.235837E-24    0.968391E-24    0.118992E-22    0.971182E-22
    0.151957E-27    0.173243E-27    0.242956E-27    0.392094E-27    0.891091E-27    0.261298E-26    0.741318E-26    0.171367E-25    0.341860E-25    0.596509E-25    0.136313E-24    0.338589E-24    0.145753E-23    0.140542E-22    0.889929E-22
    0.241320E-27    0.275219E-27    0.385937E-27    0.622785E-27    0.141295E-26    0.412521E-26    0.116274E-25    0.265359E-25    0.527904E-25    0.913456E-25    0.201270E-24    0.509097E-24    0.219521E-23    0.164465E-22    0.783994E-22
    0.383079E-27    0.436711E-27    0.612244E-27    0.987741E-27    0.223089E-26    0.647386E-26    0.181291E-25    0.407913E-25    0.810369E-25    0.139563E-24    0.299899E-24    0.783896E-24    0.320357E-23    0.185940E-22    0.657542E-22
    0.468750E-27    0.534522E-27    0.749362E-27    0.120840E-26    0.272197E-26    0.787646E-26    0.219883E-25    0.491264E-25    0.976704E-25    0.167550E-24    0.360139E-24    0.945027E-24    0.373645E-23    0.191718E-22    0.599492E-22
    0.607370E-27    0.692721E-27    0.971111E-27    0.156467E-26    0.350926E-26    0.101196E-25    0.281368E-25    0.622014E-25    0.124080E-24    0.212067E-24    0.457632E-24    0.119635E-23    0.445853E-23    0.195771E-22    0.523665E-22
    0.772006E-27    0.880786E-27    0.123440E-26    0.198663E-26    0.443281E-26    0.127494E-25    0.353010E-25    0.774100E-25    0.154487E-24    0.264934E-24    0.571538E-24    0.147925E-23    0.514476E-23    0.194941E-22    0.454383E-22
    0.101082E-26    0.115383E-26    0.161619E-26    0.259511E-26    0.575638E-26    0.165137E-25    0.454720E-25    0.990889E-25    0.197776E-24    0.341377E-24    0.731785E-24    0.184964E-23    0.587788E-23    0.188067E-22    0.381032E-22
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.654539E-31    0.740544E-31    0.106910E-30    0.183414E-30    0.441790E-30    0.119423E-29    0.336124E-29    0.860079E-29    0.174487E-28    0.412656E-28    0.383485E-27    0.929756E-26    0.117454E-24    0.992265E-23    0.108162E-21
    0.235619E-30    0.267839E-30    0.390926E-30    0.677520E-30    0.164138E-29    0.442610E-29    0.123513E-28    0.310026E-28    0.633658E-28    0.142001E-27    0.905048E-27    0.101442E-25    0.118192E-24    0.992933E-23    0.108133E-21
    0.371565E-30    0.422656E-30    0.617834E-30    0.107227E-29    0.259627E-29    0.699476E-29    0.194661E-28    0.486955E-28    0.994930E-28    0.220644E-27    0.125932E-26    0.108527E-25    0.118879E-24    0.993467E-23    0.108110E-21
    0.587044E-30    0.668044E-30    0.977487E-30    0.169796E-29    0.410782E-29    0.110502E-28    0.307313E-28    0.766338E-28    0.156234E-27    0.343723E-27    0.175675E-26    0.120418E-25    0.120029E-24    0.994316E-23    0.108074E-21
    0.928299E-30    0.105667E-29    0.154707E-29    0.268887E-29    0.649837E-29    0.174662E-28    0.485092E-28    0.120651E-27    0.245298E-27    0.532784E-27    0.246421E-26    0.139757E-25    0.121954E-24    0.995663E-23    0.108017E-21
    0.146469E-29    0.166751E-29    0.244235E-29    0.424636E-29    0.102506E-28    0.275478E-28    0.764439E-28    0.189200E-27    0.384285E-27    0.819048E-27    0.345263E-26    0.169869E-25    0.125275E-24    0.997770E-23    0.107927E-21
    0.232476E-29    0.264696E-29    0.387789E-29    0.674372E-29    0.162676E-28    0.437111E-28    0.121102E-27    0.298040E-27    0.605152E-27    0.125739E-26    0.487508E-26    0.211832E-25    0.131623E-24    0.100114E-22    0.107783E-21
    0.368423E-29    0.419514E-29    0.614698E-29    0.106912E-28    0.257782E-28    0.692413E-28    0.191312E-27    0.468948E-27    0.948093E-27    0.192514E-26    0.691258E-26    0.268928E-25    0.143077E-24    0.100643E-22    0.107557E-21
    0.582979E-29    0.663854E-29    0.972812E-29    0.169199E-28    0.407882E-28    0.109533E-27    0.301463E-27    0.735232E-27    0.148062E-26    0.295380E-26    0.985741E-26    0.351054E-25    0.162479E-24    0.101476E-22    0.107200E-21
    0.925161E-29    0.105353E-28    0.154394E-28    0.268556E-28    0.647185E-28    0.173611E-27    0.476255E-27    0.115387E-26    0.231776E-26    0.455304E-26    0.141445E-25    0.466835E-25    0.195028E-24    0.102811E-22    0.106635E-21
    0.146155E-28    0.166437E-28    0.243911E-28    0.424301E-28    0.102231E-27    0.273784E-27    0.749205E-27    0.180052E-26    0.361204E-26    0.698171E-26    0.202232E-25    0.627349E-25    0.245590E-24    0.104976E-22    0.105755E-21
    0.232151E-28    0.264372E-28    0.387464E-28    0.674045E-28    0.162372E-27    0.433844E-27    0.118493E-26    0.282499E-26    0.566188E-26    0.107311E-25    0.291389E-25    0.852688E-25    0.327495E-24    0.108458E-22    0.104366E-21
    0.368098E-28    0.419190E-28    0.614372E-28    0.106878E-27    0.257204E-27    0.686496E-27    0.187103E-26    0.441976E-26    0.885453E-26    0.163981E-25    0.423117E-25    0.117115E-24    0.453670E-24    0.113950E-22    0.102238E-21
    0.583575E-28    0.664579E-28    0.974034E-28    0.169444E-27    0.407323E-27    0.108626E-26    0.294939E-26    0.690755E-26    0.138201E-25    0.249982E-25    0.617872E-25    0.161667E-24    0.659028E-24    0.122190E-22    0.989824E-22
    0.924840E-28    0.105321E-27    0.154361E-27    0.268526E-27    0.644946E-27    0.171811E-26    0.464304E-26    0.107760E-25    0.214619E-25    0.379863E-25    0.906012E-25    0.228968E-24    0.973788E-24    0.134303E-22    0.941064E-22
    0.146122E-27    0.166405E-27    0.243889E-27    0.424266E-27    0.101789E-26    0.270813E-26    0.726756E-26    0.166950E-25    0.330674E-25    0.576738E-25    0.132724E-24    0.328794E-24    0.146102E-23    0.150331E-22    0.871033E-22
    0.232124E-27    0.264351E-27    0.387435E-27    0.673969E-27    0.161496E-26    0.428138E-26    0.114114E-25    0.257872E-25    0.509898E-25    0.882125E-25    0.195182E-24    0.495439E-24    0.218917E-23    0.169896E-22    0.774300E-22
    0.368079E-27    0.419174E-27    0.614350E-27    0.106855E-26    0.255268E-26    0.672809E-26    0.178166E-25    0.394333E-25    0.782617E-25    0.134594E-24    0.290570E-24    0.763927E-24    0.319978E-23    0.188915E-22    0.652806E-22
    0.450389E-27    0.513218E-27    0.751996E-27    0.130743E-26    0.311531E-26    0.819408E-26    0.215898E-25    0.474204E-25    0.943930E-25    0.161558E-24    0.348824E-24    0.923149E-24    0.373861E-23    0.194578E-22    0.595263E-22
    0.583565E-27    0.664977E-27    0.974363E-27    0.169354E-26    0.401662E-26    0.105398E-25    0.275893E-25    0.600063E-25    0.120056E-24    0.204209E-24    0.443364E-24    0.117292E-23    0.446638E-23    0.198305E-22    0.520364E-22
    0.741715E-27    0.845204E-27    0.123842E-26    0.215165E-26    0.507600E-26    0.132761E-25    0.345897E-25    0.745898E-25    0.149584E-24    0.254919E-24    0.554420E-24    0.145569E-23    0.514951E-23    0.197173E-22    0.452353E-22
    0.971078E-27    0.110660E-26    0.162138E-26    0.281522E-26    0.659418E-26    0.171770E-25    0.445510E-25    0.953133E-25    0.191861E-24    0.328044E-24    0.711249E-24    0.183297E-23    0.587566E-23    0.189892E-22    0.380439E-22
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.653645E-31    0.739588E-31    0.106918E-30    0.183830E-30    0.443426E-30    0.119443E-29    0.335815E-29    0.859695E-29    0.174283E-28    0.412564E-28    0.385461E-27    0.938747E-26    0.118007E-24    0.100032E-22    0.107996E-21
    0.235145E-30    0.267342E-30    0.390816E-30    0.678937E-30    0.164739E-29    0.442693E-29    0.123389E-28    0.309800E-28    0.632880E-28    0.141950E-27    0.907407E-27    0.102290E-25    0.118742E-24    0.100098E-22    0.107967E-21
    0.370784E-30    0.421838E-30    0.617627E-30    0.107449E-29    0.260576E-29    0.699608E-29    0.194454E-28    0.486584E-28    0.993649E-28    0.220580E-27    0.126241E-26    0.109288E-25    0.119430E-24    0.100152E-22    0.107945E-21
    0.585776E-30    0.666718E-30    0.977126E-30    0.170145E-29    0.412283E-29    0.110521E-28    0.306973E-28    0.765752E-28    0.156029E-27    0.343642E-27    0.176061E-26    0.121086E-25    0.120579E-24    0.100236E-22    0.107909E-21
    0.926260E-30    0.105454E-29    0.154647E-29    0.269436E-29    0.652207E-29    0.174689E-28    0.484527E-28    0.120563E-27    0.244975E-27    0.532641E-27    0.246896E-26    0.140337E-25    0.122496E-24    0.100370E-22    0.107852E-21
    0.146144E-29    0.166411E-29    0.244136E-29    0.425503E-29    0.102878E-28    0.275517E-28    0.763546E-28    0.189061E-27    0.383774E-27    0.818808E-27    0.345790E-26    0.170394E-25    0.125792E-24    0.100581E-22    0.107762E-21
    0.231957E-29    0.264154E-29    0.387628E-29    0.675749E-29    0.163268E-28    0.437165E-28    0.120962E-27    0.297817E-27    0.604345E-27    0.125689E-26    0.488053E-26    0.212287E-25    0.132078E-24    0.100917E-22    0.107619E-21
    0.367596E-29    0.418650E-29    0.614441E-29    0.107131E-28    0.258719E-28    0.692488E-28    0.191090E-27    0.468591E-27    0.946807E-27    0.192419E-26    0.691902E-26    0.269285E-25    0.143423E-24    0.101446E-22    0.107393E-21
    0.581668E-29    0.662484E-29    0.972401E-29    0.169545E-28    0.409364E-28    0.109549E-27    0.301112E-27    0.734626E-27    0.147858E-26    0.295231E-26    0.986667E-26    0.351388E-25    0.162701E-24    0.102277E-22    0.107037E-21
    0.923076E-29    0.105135E-28    0.154329E-28    0.269105E-28    0.649532E-28    0.173640E-27    0.475685E-27    0.115285E-26    0.231453E-26    0.455087E-26    0.141567E-25    0.467054E-25    0.195179E-24    0.103603E-22    0.106474E-21
    0.145826E-28    0.166093E-28    0.243807E-28    0.425170E-28    0.102602E-27    0.273835E-27    0.748292E-27    0.179880E-26    0.360696E-26    0.697834E-26    0.202350E-25    0.627266E-25    0.245706E-24    0.105752E-22    0.105598E-21
    0.231627E-28    0.263824E-28    0.387299E-28    0.675426E-28    0.162964E-27    0.433918E-27    0.118348E-26    0.282219E-26    0.565414E-26    0.107256E-25    0.291453E-25    0.852266E-25    0.327707E-24    0.109202E-22    0.104214E-21
    0.367267E-28    0.418321E-28    0.614109E-28    0.107097E-27    0.258142E-27    0.686619E-27    0.186874E-26    0.441523E-26    0.884262E-26    0.163884E-25    0.423098E-25    0.117023E-24    0.453865E-24    0.114649E-22    0.102096E-21
    0.582257E-28    0.663201E-28    0.973618E-28    0.169791E-27    0.408804E-27    0.108646E-26    0.294580E-26    0.690011E-26    0.138024E-25    0.249809E-25    0.617675E-25    0.161497E-24    0.659331E-24    0.122810E-22    0.988570E-22
    0.922750E-28    0.105103E-27    0.154295E-27    0.269074E-27    0.647291E-27    0.171846E-26    0.463749E-26    0.107643E-25    0.214344E-25    0.379542E-25    0.905499E-25    0.228753E-24    0.973957E-24    0.134791E-22    0.940090E-22
    0.145792E-27    0.166059E-27    0.243784E-27    0.425133E-27    0.102158E-26    0.270878E-26    0.725878E-26    0.166768E-25    0.330251E-25    0.576198E-25    0.132619E-24    0.328494E-24    0.146111E-23    0.150627E-22    0.870450E-22
    0.231604E-27    0.263802E-27    0.387270E-27    0.675349E-27    0.162084E-26    0.428258E-26    0.113980E-25    0.257574E-25    0.509218E-25    0.881270E-25    0.195007E-24    0.495011E-24    0.218886E-23    0.170046E-22    0.774027E-22
    0.367237E-27    0.418291E-27    0.614075E-27    0.107072E-26    0.256207E-26    0.673028E-26    0.177965E-25    0.393809E-25    0.781557E-25    0.134457E-24    0.290302E-24    0.763286E-24    0.319955E-23    0.188991E-22    0.652682E-22
    0.449360E-27    0.512141E-27    0.751660E-27    0.131009E-26    0.312678E-26    0.819703E-26    0.215647E-25    0.473554E-25    0.942670E-25    0.161394E-24    0.348496E-24    0.922452E-24    0.373859E-23    0.194657E-22    0.595141E-22
    0.582229E-27    0.663574E-27    0.973917E-27    0.169700E-26    0.403142E-26    0.105440E-25    0.275559E-25    0.599239E-25    0.119899E-24    0.203993E-24    0.442944E-24    0.117218E-23    0.446659E-23    0.198380E-22    0.520259E-22
    0.740016E-27    0.843402E-27    0.123785E-26    0.215610E-26    0.509478E-26    0.132813E-25    0.345468E-25    0.744848E-25    0.149392E-24    0.254640E-24    0.553912E-24    0.145495E-23    0.514965E-23    0.197240E-22    0.452283E-22
    0.968848E-27    0.110421E-26    0.162062E-26    0.282119E-26    0.661868E-26    0.171830E-25    0.444958E-25    0.951733E-25    0.191624E-24    0.327664E-24    0.710632E-24    0.183248E-23    0.587554E-23    0.189947E-22    0.380416E-22
# band      8   (P,T)
    0.300000    0.500000    0.200000
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.920146E-28
    0.000000E+00    0.000000E+00    0.920845E-28
    0.000000E+00    0.000000E+00    0.921404E-28
    0.000000E+00    0.000000E+00    0.922298E-28
    0.000000E+00    0.000000E+00    0.923706E-28
    0.000000E+00    0.000000E+00    0.925914E-28
    0.000000E+00    0.000000E+00    0.929452E-28
    0.000000E+00    0.000000E+00    0.934991E-28
    0.000000E+00    0.000000E+00    0.943523E-28
    0.000000E+00    0.000000E+00    0.956255E-28
    0.000000E+00    0.000000E+00    0.972888E-28
    0.000000E+00    0.124779E-33    0.987166E-28
    0.000000E+00    0.227238E-32    0.971335E-28
    0.000000E+00    0.567613E-32    0.914191E-28
    0.000000E+00    0.110668E-31    0.913318E-28
    0.000000E+00    0.195394E-31    0.967449E-28
    0.000000E+00    0.331664E-31    0.912602E-28
    0.000000E+00    0.546456E-31    0.912471E-28
    0.000000E+00    0.676360E-31    0.912387E-28
    0.000000E+00    0.886273E-31    0.912277E-28
    0.000000E+00    0.113510E-30    0.912145E-28
    0.000000E+00    0.149471E-30    0.911953E-28
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.945204E-28
    0.000000E+00    0.000000E+00    0.945918E-28
    0.000000E+00    0.000000E+00    0.946489E-28
    0.000000E+00    0.000000E+00    0.947402E-28
    0.000000E+00    0.000000E+00    0.948840E-28
    0.000000E+00    0.000000E+00    0.951097E-28
    0.000000E+00    0.000000E+00    0.954712E-28
    0.000000E+00    0.000000E+00    0.960372E-28
    0.000000E+00    0.000000E+00    0.969094E-28
    0.000000E+00    0.000000E+00    0.982123E-28
    0.000000E+00    0.000000E+00    0.999196E-28
    0.000000E+00    0.296663E-33    0.101407E-27
    0.000000E+00    0.251529E-32    0.998706E-28
    0.000000E+00    0.603163E-32    0.939568E-28
    0.000000E+00    0.116006E-31    0.938106E-28
    0.000000E+00    0.203534E-31    0.993824E-28
    0.000000E+00    0.344288E-31    0.931723E-28
    0.000000E+00    0.566210E-31    0.937275E-28
    0.000000E+00    0.700404E-31    0.937181E-28
    0.000000E+00    0.917275E-31    0.937051E-28
    0.000000E+00    0.117436E-30    0.936895E-28
    0.000000E+00    0.154595E-30    0.936671E-28
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.192003E-27
    0.000000E+00    0.000000E+00    0.192126E-27
    0.000000E+00    0.000000E+00    0.192225E-27
    0.000000E+00    0.000000E+00    0.192381E-27
    0.000000E+00    0.000000E+00    0.192628E-27
    0.000000E+00    0.000000E+00    0.193016E-27
    0.000000E+00    0.000000E+00    0.193637E-27
    0.000000E+00    0.000000E+00    0.194613E-27
    0.000000E+00    0.524647E-33    0.196129E-27
    0.000000E+00    0.187295E-32    0.198441E-27
    0.000000E+00    0.398660E-32    0.201661E-27
    0.000000E+00    0.737561E-32    0.205265E-27
    0.000000E+00    0.127324E-31    0.205697E-27
    0.000000E+00    0.212230E-31    0.194844E-27
    0.000000E+00    0.346694E-31    0.190449E-27
    0.000000E+00    0.558038E-31    0.199609E-27
    0.000000E+00    0.897046E-31    0.180164E-27
    0.000000E+00    0.143344E-30    0.190200E-27
    0.000000E+00    0.175748E-30    0.190138E-27
    0.000000E+00    0.228179E-30    0.190038E-27
    0.000000E+00    0.290384E-30    0.189919E-27
    0.000000E+00    0.380456E-30    0.189748E-27
    0.000000E+00    0.000000E+00    0.000000E+00
    0.659444E-37    0.458290E-34    0.317289E-27
    0.247045E-36    0.171688E-33    0.317464E-27
    0.391729E-36    0.272239E-33    0.317605E-27
    0.621058E-36    0.431614E-33    0.317827E-27
    0.984245E-36    0.684015E-33    0.318179E-27
    0.155510E-35    0.108075E-32    0.318732E-27
    0.247045E-35    0.171688E-32    0.319618E-27
    0.391729E-35    0.272239E-32    0.321012E-27
    0.620074E-35    0.430930E-32    0.323184E-27
    0.984245E-35    0.684015E-32    0.326536E-27
    0.155510E-34    0.108075E-31    0.331343E-27
    0.247045E-34    0.171688E-31    0.337304E-27
    0.391729E-34    0.272238E-31    0.340540E-27
    0.621058E-34    0.431612E-31    0.328344E-27
    0.984245E-34    0.684009E-31    0.315013E-27
    0.155510E-33    0.108072E-30    0.324196E-27
    0.247045E-33    0.171678E-30    0.314326E-27
    0.394642E-33    0.272316E-30    0.314141E-27
    0.482891E-33    0.333188E-30    0.313997E-27
    0.625675E-33    0.431644E-30    0.313766E-27
    0.795231E-33    0.548499E-30    0.313491E-27
    0.104114E-32    0.717815E-30    0.313095E-27
    0.000000E+00    0.000000E+00    0.000000E+00
    0.177345E-32    0.184518E-32    0.467871E-27
    0.177200E-32    0.204848E-32    0.468098E-27
    0.177234E-32    0.221091E-32    0.468280E-27
    0.177291E-32    0.246835E-32    0.468568E-27
    0.177395E-32    0.287606E-32    0.469023E-27
    0.177556E-32    0.351691E-32    0.469740E-27
    0.177814E-32    0.454447E-32    0.470887E-27
    0.178223E-32    0.616869E-32    0.472694E-27
    0.178868E-32    0.873207E-32    0.475519E-27
    0.179898E-32    0.128202E-31    0.479910E-27
    0.181512E-32    0.192287E-31    0.486336E-27
    0.184099E-32    0.295044E-31    0.494832E-27
    0.188190E-32    0.457465E-31    0.501662E-27
    0.194673E-32    0.714909E-31    0.491918E-27
    0.204941E-32    0.112261E-30    0.465023E-27
    0.221080E-32    0.176344E-30    0.470507E-27
    0.246959E-32    0.279088E-30    0.493746E-27
    0.288078E-32    0.441563E-30    0.463071E-27
    0.313543E-32    0.539954E-30    0.462816E-27
    0.353883E-32    0.699025E-30    0.462411E-27
    0.401786E-32    0.887853E-30    0.461931E-27
    0.471260E-32    0.116155E-29    0.461237E-27
    0.000000E+00    0.000000E+00    0.000000E+00
    0.349623E-32    0.359962E-32    0.638373E-27
    0.349335E-32    0.389600E-32    0.638650E-27
    0.349399E-32    0.413280E-32    0.638871E-27
    0.349510E-32    0.450809E-32    0.639222E-27
    0.349711E-32    0.510246E-32    0.639777E-27
    0.350022E-32    0.603672E-32    0.640650E-27
    0.350519E-32    0.753472E-32    0.642049E-27
    0.351309E-32    0.990256E-32    0.644254E-27
    0.352557E-32    0.136395E-31    0.647708E-27
    0.354546E-32    0.195994E-31    0.653108E-27
    0.357664E-32    0.289418E-31    0.661137E-27
    0.362664E-32    0.439219E-31    0.672268E-27
    0.370566E-32    0.676001E-31    0.683344E-27
    0.383092E-32    0.105131E-30    0.679617E-27
    0.402929E-32    0.164568E-30    0.635113E-27
    0.434110E-32    0.257991E-30    0.633440E-27
    0.484109E-32    0.407785E-30    0.711377E-27
    0.563142E-32    0.644540E-30    0.631673E-27
    0.612690E-32    0.788045E-30    0.631284E-27
    0.690608E-32    0.101997E-29    0.630668E-27
    0.783137E-32    0.129530E-29    0.629942E-27
    0.917332E-32    0.169446E-29    0.628888E-27
    0.000000E+00    0.000000E+00    0.000000E+00
    0.354690E-32    0.365132E-32    0.643749E-27
    0.354398E-32    0.395070E-32    0.644027E-27
    0.354463E-32    0.418990E-32    0.644250E-27
    0.354576E-32    0.456899E-32    0.644603E-27
    0.354781E-32    0.516939E-32    0.645161E-27
    0.355096E-32    0.611312E-32    0.646038E-27
    0.355602E-32    0.762630E-32    0.647444E-27
    0.356405E-32    0.100181E-31    0.649661E-27
    0.357673E-32    0.137930E-31    0.653133E-27
    0.359695E-32    0.198132E-31    0.658563E-27
    0.362865E-32    0.292503E-31    0.666640E-27
    0.367947E-32    0.443823E-31    0.677851E-27
    0.375980E-32    0.683005E-31    0.689063E-27
    0.388714E-32    0.106212E-30    0.685567E-27
    0.408879E-32    0.166251E-30    0.640479E-27
    0.440575E-32    0.260621E-30    0.638542E-27
    0.491401E-32    0.411933E-30    0.718424E-27
    0.571733E-32    0.651085E-30    0.636989E-27
    0.622107E-32    0.796047E-30    0.636596E-27
    0.701314E-32    0.103032E-29    0.635973E-27
    0.795373E-32    0.130845E-29    0.635239E-27
    0.931785E-32    0.171165E-29    0.634173E-27
  
